,Iteration,Time,Fitness,Temperature,max_iters
3200,3200,0.10662895699999986,14.0,200,1900
3201,3201,0.10725290699999945,15.0,200,1900
3202,3202,0.10785429299999993,15.0,200,1900
3203,3203,0.10845218600000006,15.0,200,1900
3204,3204,0.10906945699999948,16.0,200,1900
3205,3205,0.10968423399999949,16.0,200,1900
3206,3206,0.11030251700000004,16.0,200,1900
3207,3207,0.11091151299999957,16.0,200,1900
3208,3208,0.11150211799999976,15.0,200,1900
3209,3209,0.11210026299999942,17.0,200,1900
3210,3210,0.1128009040000002,17.0,200,1900
3211,3211,0.11339609099999937,16.0,200,1900
3212,3212,0.1139843349999996,16.0,200,1900
3213,3213,0.11455571199999959,15.0,200,1900
3214,3214,0.11513859699999962,15.0,200,1900
3215,3215,0.11573098700000006,15.0,200,1900
3216,3216,0.11664931500000009,16.0,200,1900
3217,3217,0.11730934800000004,16.0,200,1900
3218,3218,0.11789449199999957,16.0,200,1900
3219,3219,0.11859005999999983,16.0,200,1900
3220,3220,0.11923757499999965,15.0,200,1900
3221,3221,0.11993041800000004,15.0,200,1900
3222,3222,0.12051189999999945,15.0,200,1900
3223,3223,0.12108919799999995,15.0,200,1900
3224,3224,0.12167709999999943,16.0,200,1900
3225,3225,0.12224785799999971,14.0,200,1900
3226,3226,0.1228218270000001,13.0,200,1900
3227,3227,0.12342370399999947,13.0,200,1900
3228,3228,0.12401249499999967,14.0,200,1900
3229,3229,0.12459620200000021,16.0,200,1900
3230,3230,0.12518092599999964,17.0,200,1900
3231,3231,0.12594833399999938,17.0,200,1900
3232,3232,0.12664535600000004,18.0,200,1900
3233,3233,0.12739116799999994,21.0,200,1900
3234,3234,0.1281570150000002,23.0,200,1900
3235,3235,0.12874213399999945,22.0,200,1900
3236,3236,0.12931727099999968,21.0,200,1900
3237,3237,0.1299091859999999,21.0,200,1900
3238,3238,0.130531167,22.0,200,1900
3239,3239,0.1311149819999997,22.0,200,1900
3240,3240,0.13173725600000008,22.0,200,1900
3241,3241,0.1323505899999997,24.0,200,1900
3242,3242,0.1329446230000002,26.0,200,1900
3243,3243,0.13352667799999995,24.0,200,1900
3244,3244,0.13410171399999982,22.0,200,1900
3245,3245,0.13467777400000003,22.0,200,1900
3246,3246,0.13531189199999982,21.0,200,1900
3247,3247,0.135889712,22.0,200,1900
3248,3248,0.1365178459999994,21.0,200,1900
3249,3249,0.13709285199999943,20.0,200,1900
3250,3250,0.1377299669999994,21.0,200,1900
3251,3251,0.13830450800000005,21.0,200,1900
3252,3252,0.13888272699999948,19.0,200,1900
3253,3253,0.13945573999999983,20.0,200,1900
3254,3254,0.14018286700000004,20.0,200,1900
3255,3255,0.14078088999999938,18.0,200,1900
3256,3256,0.1414878169999998,17.0,200,1900
3257,3257,0.14225923600000012,17.0,200,1900
3258,3258,0.14289282399999959,17.0,200,1900
3259,3259,0.14347114399999938,18.0,200,1900
3260,3260,0.14405700499999963,18.0,200,1900
3261,3261,0.1446501659999999,18.0,200,1900
3262,3262,0.1452388459999998,19.0,200,1900
3263,3263,0.14584180499999988,20.0,200,1900
3264,3264,0.14648232199999978,20.0,200,1900
3265,3265,0.14710367300000016,20.0,200,1900
3266,3266,0.1476964599999997,20.0,200,1900
3267,3267,0.14833727499999938,19.0,200,1900
3268,3268,0.14892489200000014,18.0,200,1900
3269,3269,0.1494949769999998,20.0,200,1900
3270,3270,0.15006988599999982,18.0,200,1900
3271,3271,0.15064525699999987,19.0,200,1900
3272,3272,0.15121402199999956,18.0,200,1900
3273,3273,0.15187499099999968,17.0,200,1900
3274,3274,0.152497565,17.0,200,1900
3275,3275,0.15307609799999966,16.0,200,1900
3276,3276,0.15365232699999964,15.0,200,1900
3277,3277,0.15423422900000006,16.0,200,1900
3278,3278,0.15480461599999984,16.0,200,1900
3279,3279,0.1553887810000001,17.0,200,1900
3280,3280,0.15596938699999985,18.0,200,1900
3281,3281,0.15654776199999976,17.0,200,1900
3282,3282,0.15712264799999964,17.0,200,1900
3283,3283,0.15775532400000003,17.0,200,1900
3284,3284,0.15833321700000003,16.0,200,1900
3285,3285,0.15912794800000007,18.0,200,1900
3286,3286,0.1599846979999997,19.0,200,1900
3287,3287,0.1606046059999997,17.0,200,1900
3288,3288,0.16119656299999985,17.0,200,1900
3289,3289,0.1617911319999994,17.0,200,1900
3290,3290,0.16260286799999957,18.0,200,1900
3291,3291,0.16319583699999995,18.0,200,1900
3292,3292,0.1637736150000002,20.0,200,1900
3293,3293,0.18332837499999943,20.0,200,1900
3294,3294,0.18393306499999973,22.0,200,1900
3295,3295,0.1846496430000002,24.0,200,1900
3296,3296,0.1852381989999996,22.0,200,1900
3297,3297,0.18583275299999968,23.0,200,1900
3298,3298,0.18641514499999978,20.0,200,1900
3299,3299,0.1869866440000001,19.0,200,1900
3300,3300,0.1875614479999994,17.0,200,1900
3301,3301,0.18815007400000017,18.0,200,1900
3302,3302,0.18872512300000022,18.0,200,1900
3303,3303,0.18940069900000012,18.0,200,1900
3304,3304,0.18997777199999977,16.0,200,1900
3305,3305,0.19068793199999945,17.0,200,1900
3306,3306,0.1912869800000001,17.0,200,1900
3307,3307,0.19186544599999955,18.0,200,1900
3308,3308,0.19265125599999955,20.0,200,1900
3309,3309,0.19326175099999965,21.0,200,1900
3310,3310,0.19395475299999987,21.0,200,1900
3311,3311,0.19464783699999977,19.0,200,1900
3312,3312,0.19496856800000018,19.0,200,1900
3313,3313,0.19553987599999978,18.0,200,1900
3314,3314,0.196116473,17.0,200,1900
3315,3315,0.19671278599999997,15.0,200,1900
3316,3316,0.19731837099999971,15.0,200,1900
3317,3317,0.19789387099999978,15.0,200,1900
3318,3318,0.19875598299999986,17.0,200,1900
3319,3319,0.19937884399999994,17.0,200,1900
3320,3320,0.20007056099999954,17.0,200,1900
3321,3321,0.20067091599999998,16.0,200,1900
3322,3322,0.2015865589999999,14.0,200,1900
3323,3323,0.20241503599999966,14.0,200,1900
3324,3324,0.2030107929999998,16.0,200,1900
3325,3325,0.2036093369999996,16.0,200,1900
3326,3326,0.20420443999999982,16.0,200,1900
3327,3327,0.20479011499999977,15.0,200,1900
3328,3328,0.2054339159999996,15.0,200,1900
3329,3329,0.20600732099999952,12.0,200,1900
3330,3330,0.20659251000000012,10.0,200,1900
3331,3331,0.2071816110000002,10.0,200,1900
3332,3332,0.2077839130000001,10.0,200,1900
3333,3333,0.20837594300000006,10.0,200,1900
3334,3334,0.20915114199999962,10.0,200,1900
3335,3335,0.20982121499999984,9.0,200,1900
3336,3336,0.21047038499999982,10.0,200,1900
3337,3337,0.21117410999999997,12.0,200,1900
3338,3338,0.21200090299999985,11.0,200,1900
3339,3339,0.2126407480000001,12.0,200,1900
3340,3340,0.21325320600000008,13.0,200,1900
3341,3341,0.2138569179999994,12.0,200,1900
3342,3342,0.21444446000000017,12.0,200,1900
3343,3343,0.2150859279999997,11.0,200,1900
3344,3344,0.21570765799999947,11.0,200,1900
3345,3345,0.21635879599999974,11.0,200,1900
3346,3346,0.21696968499999958,14.0,200,1900
3347,3347,0.2175630609999999,16.0,200,1900
3348,3348,0.21816135899999978,18.0,200,1900
3349,3349,0.21908306799999977,18.0,200,1900
3350,3350,0.21995947499999957,17.0,200,1900
3351,3351,0.22058210299999992,17.0,200,1900
3352,3352,0.22118373899999977,17.0,200,1900
3353,3353,0.22188447399999944,17.0,200,1900
3354,3354,0.222566606,19.0,200,1900
3355,3355,0.22323881699999948,18.0,200,1900
3356,3356,0.22390558199999955,16.0,200,1900
3357,3357,0.2245975050000002,17.0,200,1900
3358,3358,0.2251897810000001,18.0,200,1900
3359,3359,0.22576528799999984,17.0,200,1900
3360,3360,0.2265311969999999,17.0,200,1900
3361,3361,0.22717871499999998,16.0,200,1900
3362,3362,0.22780409000000024,16.0,200,1900
3363,3363,0.22838807199999955,15.0,200,1900
3364,3364,0.22897599499999988,13.0,200,1900
3365,3365,0.2296388699999996,13.0,200,1900
3366,3366,0.23021696399999936,14.0,200,1900
3367,3367,0.23081436599999972,15.0,200,1900
3368,3368,0.23139882699999959,16.0,200,1900
3369,3369,0.23199493100000002,16.0,200,1900
3370,3370,0.23262767099999948,15.0,200,1900
3371,3371,0.2332681550000002,16.0,200,1900
3372,3372,0.23388703299999936,16.0,200,1900
3373,3373,0.23447774699999968,15.0,200,1900
3374,3374,0.23513728999999994,14.0,200,1900
3375,3375,0.23573243199999983,17.0,200,1900
3376,3376,0.23632473099999984,15.0,200,1900
3377,3377,0.23690677100000013,14.0,200,1900
3378,3378,0.23721664500000017,14.0,200,1900
3379,3379,0.2378457229999995,14.0,200,1900
3380,3380,0.23842455399999984,12.0,200,1900
3381,3381,0.2390042879999994,12.0,200,1900
3382,3382,0.23958745000000015,13.0,200,1900
3383,3383,0.2401729579999996,11.0,200,1900
3384,3384,0.2407475579999998,11.0,200,1900
3385,3385,0.24132841900000024,10.0,200,1900
3386,3386,0.24203680099999936,11.0,200,1900
3387,3387,0.24269644899999943,13.0,200,1900
3388,3388,0.24330767699999978,11.0,200,1900
3389,3389,0.24397671399999954,14.0,200,1900
3390,3390,0.2446074490000001,15.0,200,1900
3391,3391,0.2451866349999996,15.0,200,1900
3392,3392,0.24576838099999954,14.0,200,1900
3393,3393,0.27000947599999936,16.0,200,1900
3394,3394,0.2705967359999999,15.0,200,1900
3395,3395,0.2711828230000002,15.0,200,1900
3396,3396,0.271507336,15.0,200,1900
3397,3397,0.27210453399999945,15.0,200,1900
3398,3398,0.2727141020000001,14.0,200,1900
3399,3399,0.27332166899999955,14.0,200,1900
3400,3400,0.2739164330000001,13.0,200,1900
3401,3401,0.2745279639999998,13.0,200,1900
3402,3402,0.27513870399999973,12.0,200,1900
3403,3403,0.2757546789999994,11.0,200,1900
3404,3404,0.2768477279999999,12.0,200,1900
3405,3405,0.27747644000000005,12.0,200,1900
3406,3406,0.2780778760000002,13.0,200,1900
3407,3407,0.2786613729999994,13.0,200,1900
3408,3408,0.2792590869999998,13.0,200,1900
3409,3409,0.2799077649999999,14.0,200,1900
3410,3410,0.28066100199999955,14.0,200,1900
3411,3411,0.28133015999999955,14.0,200,1900
3412,3412,0.2819895250000002,14.0,200,1900
3413,3413,0.28260700399999994,16.0,200,1900
3414,3414,0.28322254299999994,16.0,200,1900
3415,3415,0.28382811100000005,16.0,200,1900
3416,3416,0.284599697,16.0,200,1900
3417,3417,0.28520523799999964,15.0,200,1900
3418,3418,0.2858301409999999,15.0,200,1900
3419,3419,0.2865020989999998,15.0,200,1900
3420,3420,0.28728253999999964,17.0,200,1900
3421,3421,0.28768087899999983,17.0,200,1900
3422,3422,0.2883314529999996,17.0,200,1900
3423,3423,0.2889307649999999,16.0,200,1900
3424,3424,0.28953091099999995,16.0,200,1900
3425,3425,0.2901181250000002,17.0,200,1900
3426,3426,0.29074587900000015,18.0,200,1900
3427,3427,0.2914308820000002,18.0,200,1900
3428,3428,0.29205534899999996,17.0,200,1900
3429,3429,0.2928004089999998,17.0,200,1900
3430,3430,0.29348438199999993,17.0,200,1900
3431,3431,0.2940838569999995,17.0,200,1900
3432,3432,0.29466739699999955,17.0,200,1900
3433,3433,0.2952562350000001,16.0,200,1900
3434,3434,0.29586240599999947,16.0,200,1900
3435,3435,0.29649800899999956,16.0,200,1900
3436,3436,0.29708765999999986,17.0,200,1900
3437,3437,0.29771848599999995,17.0,200,1900
3438,3438,0.2983129919999996,15.0,200,1900
3439,3439,0.2988891659999995,14.0,200,1900
3440,3440,0.2994813540000001,14.0,200,1900
3441,3441,0.3003277339999997,14.0,200,1900
3442,3442,0.301060466,14.0,200,1900
3443,3443,0.3017201499999995,15.0,200,1900
3444,3444,0.30231070299999985,16.0,200,1900
3445,3445,0.30289957499999964,18.0,200,1900
3446,3446,0.3034812469999997,14.0,200,1900
3447,3447,0.30406192600000015,14.0,200,1900
3448,3448,0.3046589260000001,14.0,200,1900
3449,3449,0.3052379329999999,16.0,200,1900
3450,3450,0.30590884599999946,18.0,200,1900
3451,3451,0.30649159599999987,19.0,200,1900
3452,3452,0.30712867899999985,20.0,200,1900
3453,3453,0.3077055839999998,19.0,200,1900
3454,3454,0.3083667390000002,20.0,200,1900
3455,3455,0.3091551499999996,20.0,200,1900
3456,3456,0.3097971340000001,21.0,200,1900
3457,3457,0.3103847479999997,21.0,200,1900
3458,3458,0.3109830469999997,22.0,200,1900
3459,3459,0.3115761259999994,22.0,200,1900
3460,3460,0.3122039479999996,20.0,200,1900
3461,3461,0.31278545799999957,20.0,200,1900
3462,3462,0.31336718299999955,21.0,200,1900
3463,3463,0.31396992899999976,21.0,200,1900
3464,3464,0.31456209200000007,21.0,200,1900
3465,3465,0.31515475899999945,20.0,200,1900
3466,3466,0.3157341899999997,19.0,200,1900
3467,3467,0.316314781,18.0,200,1900
3468,3468,0.31690421899999954,17.0,200,1900
3469,3469,0.31749381499999973,16.0,200,1900
3470,3470,0.31824041299999983,15.0,200,1900
3471,3471,0.3188908269999997,16.0,200,1900
3472,3472,0.31949300199999975,16.0,200,1900
3473,3473,0.32009083599999943,18.0,200,1900
3474,3474,0.32067507000000006,18.0,200,1900
3475,3475,0.32125649699999936,17.0,200,1900
3476,3476,0.3218514729999997,17.0,200,1900
3477,3477,0.3224253629999998,16.0,200,1900
3478,3478,0.32312951000000023,17.0,200,1900
3479,3479,0.3236867719999994,18.0,200,1900
3480,3480,0.32425835599999964,20.0,200,1900
3481,3481,0.3248174239999999,22.0,200,1900
3482,3482,0.32539578,21.0,200,1900
3483,3483,0.32568927400000014,21.0,200,1900
3484,3484,0.32645577300000017,21.0,200,1900
3485,3485,0.3271350119999994,20.0,200,1900
3486,3486,0.32771471299999977,19.0,200,1900
3487,3487,0.328319531,21.0,200,1900
3488,3488,0.3288937909999996,22.0,200,1900
3489,3489,0.3295581829999996,22.0,200,1900
3490,3490,0.33011774999999943,23.0,200,1900
3491,3491,0.33066580000000023,19.0,200,1900
3492,3492,0.3312240590000002,20.0,200,1900
3493,3493,0.3522616879999996,20.0,200,1900
3494,3494,0.3528732329999995,19.0,200,1900
3495,3495,0.35346535099999965,18.0,200,1900
3496,3496,0.3540745489999999,18.0,200,1900
3497,3497,0.3546972679999998,18.0,200,1900
3498,3498,0.3552797339999998,20.0,200,1900
3499,3499,0.3558618710000001,20.0,200,1900
3500,3500,0.3564591849999994,21.0,200,1900
3501,3501,0.357078338,19.0,200,1900
3502,3502,0.35768440399999957,18.0,200,1900
3503,3503,0.35828112,19.0,200,1900
3504,3504,0.35889005399999974,21.0,200,1900
3505,3505,0.3594920309999994,21.0,200,1900
3506,3506,0.3603091549999995,23.0,200,1900
3507,3507,0.36091042999999967,22.0,200,1900
3508,3508,0.36155463099999974,22.0,200,1900
3509,3509,0.3621695520000001,22.0,200,1900
3510,3510,0.36286909399999967,24.0,200,1900
3511,3511,0.36349901699999965,25.0,200,1900
3512,3512,0.3641094649999994,25.0,200,1900
3513,3513,0.3646953100000001,26.0,200,1900
3514,3514,0.36527406699999965,26.0,200,1900
3515,3515,0.36601379599999984,26.0,200,1900
3516,3516,0.3666449809999994,26.0,200,1900
3517,3517,0.3673581419999996,25.0,200,1900
3518,3518,0.3680069640000001,27.0,200,1900
3519,3519,0.368779591,27.0,200,1900
3520,3520,0.3695360789999995,27.0,200,1900
3521,3521,0.370181015,28.0,200,1900
3522,3522,0.37082414599999947,27.0,200,1900
3523,3523,0.371425243,26.0,200,1900
3524,3524,0.372065031,25.0,200,1900
3525,3525,0.37267332500000006,23.0,200,1900
3526,3526,0.37328798500000016,24.0,200,1900
3527,3527,0.3738831659999997,24.0,200,1900
3528,3528,0.3744766549999996,24.0,200,1900
3529,3529,0.37505604799999936,26.0,200,1900
3530,3530,0.3756463409999995,26.0,200,1900
3531,3531,0.3763764399999996,24.0,200,1900
3532,3532,0.37743170400000015,23.0,200,1900
3533,3533,0.3786234789999998,22.0,200,1900
3534,3534,0.37929576099999984,22.0,200,1900
3535,3535,0.3798985149999998,22.0,200,1900
3536,3536,0.380510342,22.0,200,1900
3537,3537,0.381126879,23.0,200,1900
3538,3538,0.3818396049999997,22.0,200,1900
3539,3539,0.3824908819999999,22.0,200,1900
3540,3540,0.38315065000000015,21.0,200,1900
3541,3541,0.38378193999999954,21.0,200,1900
3542,3542,0.3843910890000002,20.0,200,1900
3543,3543,0.38498854100000024,18.0,200,1900
3544,3544,0.3856369949999996,17.0,200,1900
3545,3545,0.38630934399999983,15.0,200,1900
3546,3546,0.3869108309999998,15.0,200,1900
3547,3547,0.3875348839999999,17.0,200,1900
3548,3548,0.38811250100000017,16.0,200,1900
3549,3549,0.3887165139999995,17.0,200,1900
3550,3550,0.3893098869999996,15.0,200,1900
3551,3551,0.3899005259999999,14.0,200,1900
3552,3552,0.39076299899999967,13.0,200,1900
3553,3553,0.39137716599999983,13.0,200,1900
3554,3554,0.3920010060000001,13.0,200,1900
3555,3555,0.39272986499999973,14.0,200,1900
3556,3556,0.3934705429999994,14.0,200,1900
3557,3557,0.3940638629999995,14.0,200,1900
3558,3558,0.3946483399999998,13.0,200,1900
3559,3559,0.3952617309999997,13.0,200,1900
3560,3560,0.3958430489999998,13.0,200,1900
3561,3561,0.39655860600000015,14.0,200,1900
3562,3562,0.3971816299999995,15.0,200,1900
3563,3563,0.39781909299999985,17.0,200,1900
3564,3564,0.3984046369999996,18.0,200,1900
3565,3565,0.39899801199999985,18.0,200,1900
3566,3566,0.3996052419999998,20.0,200,1900
3567,3567,0.40019122100000004,18.0,200,1900
3568,3568,0.400801693,19.0,200,1900
3569,3569,0.4015136610000001,18.0,200,1900
3570,3570,0.40212616999999984,18.0,200,1900
3571,3571,0.40274908600000003,18.0,200,1900
3572,3572,0.4033309159999998,17.0,200,1900
3573,3573,0.4040039449999995,18.0,200,1900
3574,3574,0.404613672,17.0,200,1900
3575,3575,0.4052082060000002,17.0,200,1900
3576,3576,0.4057943540000002,16.0,200,1900
3577,3577,0.40638317999999973,16.0,200,1900
3578,3578,0.40701035399999963,15.0,200,1900
3579,3579,0.4077451629999995,14.0,200,1900
3580,3580,0.4083341919999999,16.0,200,1900
3581,3581,0.4094121089999998,15.0,200,1900
3582,3582,0.4100240269999995,15.0,200,1900
3583,3583,0.41060845899999965,16.0,200,1900
3584,3584,0.4111898959999998,16.0,200,1900
3585,3585,0.41178677100000005,15.0,200,1900
3586,3586,0.4123708439999998,20.0,200,1900
3587,3587,0.41298212099999976,21.0,200,1900
3588,3588,0.41362699,22.0,200,1900
3589,3589,0.41422792199999936,21.0,200,1900
3590,3590,0.4149318700000002,20.0,200,1900
3591,3591,0.4157021969999999,18.0,200,1900
3592,3592,0.41640615199999953,19.0,200,1900
3593,3593,0.4378008279999994,19.0,200,1900
3594,3594,0.4384143389999995,19.0,200,1900
3595,3595,0.4387337459999996,19.0,200,1900
3596,3596,0.43933911999999964,14.0,200,1900
3597,3597,0.4399326239999999,15.0,200,1900
3598,3598,0.4405600519999995,18.0,200,1900
3599,3599,0.4411449740000002,17.0,200,1900
3600,3600,0.4417361399999997,18.0,200,1900
3601,3601,0.4423245370000002,18.0,200,1900
3602,3602,0.44303774399999973,17.0,200,1900
3603,3603,0.44366881599999974,17.0,200,1900
3604,3604,0.44428170599999994,18.0,200,1900
3605,3605,0.4448879630000002,18.0,200,1900
3606,3606,0.4455329369999994,19.0,200,1900
3607,3607,0.44613080299999996,19.0,200,1900
3608,3608,0.4467537469999998,19.0,200,1900
3609,3609,0.447339908,20.0,200,1900
3610,3610,0.4479194359999994,19.0,200,1900
3611,3611,0.4486084099999994,17.0,200,1900
3612,3612,0.44920527299999957,19.0,200,1900
3613,3613,0.44980789699999946,18.0,200,1900
3614,3614,0.4504307919999997,18.0,200,1900
3615,3615,0.4512440719999997,19.0,200,1900
3616,3616,0.4519620990000002,20.0,200,1900
3617,3617,0.45257750399999974,20.0,200,1900
3618,3618,0.4532679059999998,20.0,200,1900
3619,3619,0.4538724519999997,20.0,200,1900
3620,3620,0.45446847499999965,21.0,200,1900
3621,3621,0.45524023099999944,21.0,200,1900
3622,3622,0.4558595790000002,21.0,200,1900
3623,3623,0.45648726900000014,21.0,200,1900
3624,3624,0.4570896109999998,19.0,200,1900
3625,3625,0.45778000399999996,18.0,200,1900
3626,3626,0.4585631389999998,18.0,200,1900
3627,3627,0.4592510369999996,18.0,200,1900
3628,3628,0.4598627119999996,19.0,200,1900
3629,3629,0.46063845699999995,20.0,200,1900
3630,3630,0.4615129900000001,19.0,200,1900
3631,3631,0.4621369020000001,17.0,200,1900
3632,3632,0.46272363199999944,17.0,200,1900
3633,3633,0.46332390899999965,17.0,200,1900
3634,3634,0.4639348649999997,14.0,200,1900
3635,3635,0.46462462700000007,16.0,200,1900
3636,3636,0.4652640029999997,18.0,200,1900
3637,3637,0.46596280099999987,19.0,200,1900
3638,3638,0.4670061609999996,19.0,200,1900
3639,3639,0.46760324200000003,17.0,200,1900
3640,3640,0.46842219899999993,17.0,200,1900
3641,3641,0.46905463799999936,17.0,200,1900
3642,3642,0.46964599299999943,17.0,200,1900
3643,3643,0.47024368199999955,18.0,200,1900
3644,3644,0.47085114500000014,20.0,200,1900
3645,3645,0.47143908799999945,20.0,200,1900
3646,3646,0.4720726700000002,21.0,200,1900
3647,3647,0.4726771489999999,21.0,200,1900
3648,3648,0.47334097599999936,22.0,200,1900
3649,3649,0.4740257520000002,22.0,200,1900
3650,3650,0.4746449899999998,22.0,200,1900
3651,3651,0.47526442699999993,22.0,200,1900
3652,3652,0.4759652679999995,23.0,200,1900
3653,3653,0.47673567100000014,24.0,200,1900
3654,3654,0.4773932079999996,22.0,200,1900
3655,3655,0.47800007399999966,22.0,200,1900
3656,3656,0.478639158,21.0,200,1900
3657,3657,0.4793073630000002,21.0,200,1900
3658,3658,0.4796382399999999,21.0,200,1900
3659,3659,0.47997140199999944,21.0,200,1900
3660,3660,0.48057214999999953,25.0,200,1900
3661,3661,0.48117440099999964,24.0,200,1900
3662,3662,0.4817660479999999,24.0,200,1900
3663,3663,0.48236663700000015,23.0,200,1900
3664,3664,0.4829845859999997,24.0,200,1900
3665,3665,0.4836667109999997,24.0,200,1900
3666,3666,0.4842634370000001,25.0,200,1900
3667,3667,0.48486863499999977,26.0,200,1900
3668,3668,0.4856482909999995,26.0,200,1900
3669,3669,0.48656425999999975,30.0,200,1900
3670,3670,0.4874836579999995,27.0,200,1900
3671,3671,0.4881648909999994,28.0,200,1900
3672,3672,0.48848447299999975,28.0,200,1900
3673,3673,0.48908658800000016,27.0,200,1900
3674,3674,0.48970310599999944,26.0,200,1900
3675,3675,0.49028926100000003,25.0,200,1900
3676,3676,0.49087595199999967,23.0,200,1900
